,epoch,loss,energy_mean,energy_std,CI,proposal_width,acceptance_rate,walltime
205,205,0.0016746651381254196,1.9995819330215454,0.00019138617790304124,1.9999999999999933,0.7120936512947083,tensor(0.5088),0.3517285999841988
206,206,0.0015102203469723463,2.0001065731048584,0.00019237534434068948,1.9999999999999933,0.711410641670227,tensor(0.5015),0.3550618998706341
207,207,0.0016409241361543536,1.999949336051941,0.00019002413318958133,1.9999999999999933,0.7260886430740356,tensor(0.5051),0.34947320027276874
208,208,0.0023307777009904385,1.9994560480117798,0.00018729432485997677,1.9999999999999933,0.699011504650116,tensor(0.4861),0.3111549997702241
209,209,0.0013534444151446223,2.000152349472046,0.0001910013088490814,1.9999999999999933,0.6942424774169922,tensor(0.4973),0.32848899997770786
210,210,0.0021552727557718754,1.999782919883728,0.0001866694656200707,1.9999999999999933,0.744568407535553,tensor(0.5251),0.3266854998655617
211,211,0.0014335443265736103,1.9998719692230225,0.00019075380987487733,1.9999999999999933,0.7007983326911926,tensor(0.4873),0.30275229969993234
212,212,0.001790886395610869,2.0000545978546143,0.0001922594237839803,1.9999999999999933,0.7256229519844055,tensor(0.5146),0.3233349001966417
213,213,0.0020215106196701527,1.9995867013931274,0.00018757865473162383,1.9999999999999933,0.6978795528411865,tensor(0.4854),0.3097353996708989
214,214,0.0021952278912067413,1.9994292259216309,0.00018784035637509078,1.9999999999999933,0.7263265252113342,tensor(0.5000),0.33406180003657937
215,215,0.0012096203863620758,2.000180959701538,0.00018467041081748903,1.9999999999999933,0.7086392045021057,tensor(0.4861),0.32881460012868047
216,216,0.001708510098978877,1.999800443649292,0.00018573970010038465,1.9999999999999933,0.7080365419387817,tensor(0.5000),0.31961030000820756
217,217,0.0017703089397400618,1.9999349117279053,0.00018715191981755197,1.9999999999999933,0.7075510025024414,tensor(0.4917),0.3797160997055471
218,218,0.0014293144922703505,1.999904990196228,0.00018824708240572363,1.9999999999999933,0.7176418900489807,tensor(0.4919),0.36641710018739104
219,219,0.0019368465291336179,1.9998805522918701,0.000183092342922464,1.9999999999999933,0.7150415182113647,tensor(0.4883),0.35828559985384345
220,220,0.0013697529211640358,2.000170946121216,0.0001809648092603311,1.9999999999999933,0.7070326209068298,tensor(0.4963),0.3737929998897016
221,221,0.0016502314247190952,2.0000431537628174,0.00017990171909332275,1.9999999999999933,0.7032792568206787,tensor(0.5073),0.4636556999757886
222,222,0.0016363657778128982,1.9998018741607666,0.00018498745339456946,1.9999999999999933,0.7083625793457031,tensor(0.4954),0.36078070010989904
223,223,0.0011715823784470558,2.000002384185791,0.00018346525030210614,1.9999999999999933,0.7064709663391113,tensor(0.4971),0.3458742997609079
224,224,0.0020932655315846205,1.9997599124908447,0.00018349452875554562,1.9999999999999933,0.7267482876777649,tensor(0.5071),0.3750034999102354
225,225,0.0017509410390630364,1.9996895790100098,0.0001839546748669818,1.9999999999999933,0.7160152196884155,tensor(0.5095),0.363168700132519
226,226,0.001712425728328526,1.9997750520706177,0.00017983405268751085,1.9999999999999933,0.7099288702011108,tensor(0.5059),0.3526201001368463
227,227,0.0013322847662493587,2.000047445297241,0.00018549397645983845,1.9999999999999933,0.6996328830718994,tensor(0.4832),0.36653289990499616
228,228,0.0013477503089234233,1.9999730587005615,0.0001834198774304241,1.9999999999999933,0.7345333695411682,tensor(0.5127),0.37874919967725873
229,229,0.001042533665895462,1.9999946355819702,0.0001831768313422799,1.9999999999999933,0.7088293433189392,tensor(0.5015),0.3651398001238704
230,230,0.0012564026983454823,2.000124216079712,0.00018043040472548455,1.9999999999999933,0.7196968197822571,tensor(0.4971),0.37118030013516545
231,231,0.0012187008978798985,1.9999462366104126,0.0001863961952039972,1.9999999999999933,0.7232095003128052,tensor(0.5007),0.3675397001206875
232,232,0.0006523509509861469,1.999984622001648,0.00018365152936894447,1.9999999999999933,0.7269148826599121,tensor(0.5161),0.35818569967523217
233,233,0.0011496025836095214,1.9998670816421509,0.00017979076073970646,1.9999999999999933,0.7122409343719482,tensor(0.4873),0.3750514998100698
234,234,0.0010941928485408425,1.999945044517517,0.00017818740161601454,1.9999999999999933,0.7189319729804993,tensor(0.5000),0.3721830998547375
235,235,0.0014099276158958673,1.9999186992645264,0.00017738748283591121,1.9999999999999933,0.7112811207771301,tensor(0.5024),0.38391869980841875
236,236,0.0012963468907400966,1.9998846054077148,0.00018057512352243066,1.9999999999999933,0.7171059846878052,tensor(0.5027),0.36510010017082095
237,237,0.0008375810575671494,1.9998754262924194,0.00017725118959788233,1.9999999999999933,0.6973565816879272,tensor(0.5146),0.36462400015443563
238,238,0.0018213039729744196,1.9996834993362427,0.00017516716616228223,1.9999999999999933,0.7041477560997009,tensor(0.5100),0.3672163998708129
239,239,0.0014820393407717347,1.9996012449264526,0.00017672199464868754,1.9999999999999933,0.7101677060127258,tensor(0.4941),0.40093360003083944
240,240,0.0012364116264507174,1.9999910593032837,0.00017795409075915813,1.9999999999999933,0.7130059003829956,tensor(0.5112),0.3297164998948574
241,241,0.0012730020098388195,1.9998295307159424,0.0001790663372958079,1.9999999999999933,0.7208585143089294,tensor(0.5198),0.3449650998227298
242,242,0.0017427875427529216,1.9997538328170776,0.0001774178381310776,1.9999999999999933,0.725283145904541,tensor(0.4971),0.3706255001015961
243,243,0.001264489139430225,1.9997949600219727,0.0001737138954922557,1.9999999999999933,0.7004486918449402,tensor(0.4863),0.37200909992679954
244,244,0.0011002705432474613,1.9998608827590942,0.00017523732094559819,1.9999999999999933,0.7042478919029236,tensor(0.4949),0.3606529999524355
245,245,0.0011333315633237362,1.9999432563781738,0.00017510978796053678,1.9999999999999933,0.7238858938217163,tensor(0.5115),0.3617043998092413
246,246,0.001076425425708294,2.0000507831573486,0.0001764402841217816,1.9999999999999933,0.6981195211410522,tensor(0.4875),0.3695379998534918
247,247,0.0015756303910166025,1.9996726512908936,0.00017240339366253465,1.9999999999999933,0.7336403131484985,tensor(0.5146),0.35802079970017076
248,248,0.0009290957823395729,2.000011920928955,0.0001712095399852842,1.9999999999999933,0.71961909532547,tensor(0.4849),0.3755784002132714
249,249,0.0014963618014007807,1.9997518062591553,0.0001767136564012617,1.9999999999999933,0.6887624263763428,tensor(0.4915),0.3668407998047769
250,250,0.0013928088592365384,1.9999719858169556,0.00017523278074804693,1.9999999999999933,0.7070513367652893,tensor(0.5020),0.3717179000377655
251,251,0.0017619859427213669,1.9998904466629028,0.0001703281159279868,1.9999999999999933,0.7129418849945068,tensor(0.4971),0.37497220002114773
252,252,0.0013185429852455854,1.9998323917388916,0.00017140434647444636,1.9999999999999933,0.698447585105896,tensor(0.4971),0.3642496997490525
253,253,0.0011961665004491806,1.9998708963394165,0.00017235075938515365,1.9999999999999933,0.7105374932289124,tensor(0.4998),0.36352769983932376
254,254,0.0016849660314619541,1.9994966983795166,0.00017314722936134785,1.9999999999999933,0.7402402758598328,tensor(0.5190),0.3569486001506448
255,255,0.0014339236076921225,1.9995577335357666,0.0001675103121669963,1.9999999999999933,0.6843201518058777,tensor(0.5066),0.3688320997171104
256,256,0.001182969775982201,1.9998589754104614,0.00017245330673176795,1.9999999999999933,0.7134252786636353,tensor(0.4941),0.3726086998358369
257,257,0.0016673601930961013,1.9995259046554565,0.00017334765288978815,1.9999999999999933,0.7196815013885498,tensor(0.5142),0.37824710039421916
258,258,0.0017810221761465073,1.9999161958694458,0.0001685921015450731,1.9999999999999933,0.7163138389587402,tensor(0.5012),0.3719083000905812
259,259,0.0016552277375012636,1.9995595216751099,0.00016906994278542697,1.9999999999999933,0.744129478931427,tensor(0.5208),0.35675140004605055
260,260,0.0008318318286910653,1.9998376369476318,0.00017113011563196778,1.9999999999999933,0.7129529118537903,tensor(0.4980),0.36270050005987287
261,261,0.0005438362713903189,2.0001373291015625,0.00017116667004302144,1.9999999999999933,0.7369876503944397,tensor(0.5129),0.36446959991008043
262,262,0.0008516298839822412,1.9999828338623047,0.00016955089813563973,1.9999999999999933,0.6999837160110474,tensor(0.4949),0.36773370020091534
263,263,0.0016215186333283782,1.9997150897979736,0.0001688644551904872,1.9999999999999933,0.704258143901825,tensor(0.4907),0.36361820017918944
264,264,0.0010963988024741411,1.9995330572128296,0.00016969215357676148,1.9999999999999933,0.7050958275794983,tensor(0.4941),0.3652403000742197
265,265,0.0010103007080033422,1.9998835325241089,0.00017046643188223243,1.9999999999999933,0.7074114680290222,tensor(0.5098),0.36540040001273155
266,266,0.0010093628661707044,1.9999682903289795,0.00016728302580304444,1.9999999999999933,0.6982817053794861,tensor(0.4927),0.37434510001912713
267,267,0.0012719061924144626,1.9998133182525635,0.00016724379383958876,1.9999999999999933,0.7040601372718811,tensor(0.4988),0.3716679997742176
268,268,0.0008373136515729129,1.9999147653579712,0.00017095198563765734,1.9999999999999933,0.7028781771659851,tensor(0.4883),0.3763485997915268
269,269,0.0009748375741764903,2.0000298023223877,0.00016427092486992478,1.9999999999999933,0.7123082280158997,tensor(0.5129),0.3585513001307845
270,270,0.000778992020059377,2.000143527984619,0.00016569336003158242,1.9999999999999933,0.7344842553138733,tensor(0.5085),0.3691604002378881
271,271,0.001272088149562478,1.9997167587280273,0.00016301458526868373,1.9999999999999933,0.7050273418426514,tensor(0.4941),0.3589647999033332
272,272,0.0006713807815685868,1.9999456405639648,0.00016683334251865745,1.9999999999999933,0.720710039138794,tensor(0.5010),0.35957650002092123
273,273,0.0013001642655581236,1.9998363256454468,0.00016609088925179094,1.9999999999999933,0.7171837687492371,tensor(0.5115),0.35870400024577975
274,274,0.0012771956389769912,1.9999359846115112,0.00016265286831185222,1.9999999999999933,0.7094081044197083,tensor(0.5090),0.3723609000444412
275,275,0.0016415113350376487,1.9997526407241821,0.00016197984223254025,1.9999999999999933,0.7305399179458618,tensor(0.5142),0.37517250003293157
276,276,0.0009557691519148648,1.9996907711029053,0.00016519607743248343,1.9999999999999933,0.7242481708526611,tensor(0.5095),0.3803002000786364
277,277,0.00036145569174550474,1.999757170677185,0.00016879390750546008,1.9999999999999933,0.7242450714111328,tensor(0.5112),0.361381100025028
278,278,0.0011138959089294076,1.9998668432235718,0.00016363854228984565,1.9999999999999933,0.7054753303527832,tensor(0.4893),0.36902490025386214
279,279,0.0014984968584030867,1.9994933605194092,0.00016465065709780902,1.9999999999999933,0.7224248051643372,tensor(0.5156),0.3677174998447299
280,280,0.0010409568203613162,1.9997520446777344,0.00016631264588795602,1.9999999999999933,0.6991233825683594,tensor(0.5020),0.3722077999264002
281,281,0.0012474500108510256,1.9999735355377197,0.00016089349810499698,1.9999999999999933,0.708521842956543,tensor(0.5032),0.3756150999106467
282,282,0.000827968236990273,1.999884843826294,0.00016448662790935487,1.9999999999999933,0.7109290361404419,tensor(0.5105),0.46357240015640855
283,283,0.001830096123740077,1.999596118927002,0.00016475676966365427,1.9999999999999933,0.6984465718269348,tensor(0.5027),0.3803423000499606
284,284,0.0010701026767492294,1.9998537302017212,0.00016486801905557513,1.9999999999999933,0.722216784954071,tensor(0.5063),0.3641523998230696
285,285,0.0006791228079237044,1.999685525894165,0.00016496270836796612,1.9999999999999933,0.7243320941925049,tensor(0.5068),0.37321679992601275
286,286,0.0015879448037594557,1.9997690916061401,0.00015794327191542834,1.9999999999999933,0.7155358791351318,tensor(0.5100),0.36169160017743707
287,287,0.0011971748899668455,1.9996049404144287,0.0001607632148079574,1.9999999999999933,0.7408284544944763,tensor(0.5129),0.37414540024474263
288,288,0.0014553446089848876,1.9998363256454468,0.0001614062930457294,1.9999999999999933,0.6894944310188293,tensor(0.4915),0.3644505999982357
289,289,0.0015459285350516438,1.9996589422225952,0.00016051472630351782,1.9999999999999933,0.7074959874153137,tensor(0.4880),0.3623778000473976
290,290,0.0013203952694311738,1.9998579025268555,0.00016050011618062854,1.9999999999999933,0.711368978023529,tensor(0.5032),0.37662529991939664
291,291,0.0011589925270527601,2.0000860691070557,0.00016163673717528582,1.9999999999999933,0.6902762055397034,tensor(0.4817),0.3552812999114394
292,292,0.0015409650513902307,1.9996569156646729,0.0001586510770721361,1.9999999999999933,0.7100298404693604,tensor(0.5049),0.36307069985195994
293,293,0.0006212793523445725,2.000082015991211,0.00015861380961723626,1.9999999999999933,0.7028992772102356,tensor(0.5100),0.3636191999539733
294,294,0.0014982186257839203,1.999559998512268,0.00015654577873647213,1.9999999999999933,0.6943588256835938,tensor(0.4915),0.3754870002157986
295,295,0.0015302157262340188,1.9999696016311646,0.00015910087677184492,1.9999999999999933,0.7059463262557983,tensor(0.5022),0.3617152003571391
296,296,0.001407309086062014,1.999594807624817,0.00015668598643969744,1.9999999999999933,0.7142699360847473,tensor(0.5029),0.3541702996008098
297,297,0.00101112958509475,1.9997453689575195,0.0001580406678840518,1.9999999999999933,0.7087348103523254,tensor(0.5046),0.36258279997855425
298,298,0.001400493667460978,1.999915361404419,0.00015680209617130458,1.9999999999999933,0.7108860611915588,tensor(0.5044),0.35555460024625063
299,299,0.0011437307111918926,1.999827265739441,0.0001577463699504733,1.9999999999999933,0.7178488969802856,tensor(0.5112),0.37055680016055703
300,300,0.0014322050847113132,1.9997392892837524,0.000154393506818451,1.9999999999999933,0.6999740600585938,tensor(0.5017),0.36629380006343126
301,301,0.0009821077110245824,1.9998829364776611,0.00015964321210049093,1.9999999999999933,0.728959321975708,tensor(0.5120),0.4035381996072829
302,302,0.0008314357837662101,1.9998068809509277,0.00015695618640165776,1.9999999999999933,0.712013304233551,tensor(0.5063),0.4216799000278115
303,303,0.0012857585679739714,1.9996508359909058,0.00015765127318445593,1.9999999999999933,0.7101311087608337,tensor(0.5020),0.3921213001012802
304,304,0.000509917619638145,2.000122547149658,0.00015959111624397337,1.9999999999999933,0.7084653377532959,tensor(0.4915),0.3888428998179734
305,305,0.0008435205090790987,1.9997541904449463,0.0001562279649078846,1.9999999999999933,0.7140669226646423,tensor(0.5007),0.3588686999864876
306,306,0.0005086887395009398,2.0001397132873535,0.00015657016774639487,1.9999999999999933,0.7049798965454102,tensor(0.5005),0.36291310004889965
307,307,0.0008643571054562926,1.9998501539230347,0.00015564302157144994,1.9999999999999933,0.7282146215438843,tensor(0.5024),0.36611180007457733
308,308,0.0008720270125195384,1.999665379524231,0.00015709969738963991,1.9999999999999933,0.7102121710777283,tensor(0.5122),0.362746300175786
309,309,0.0009027395863085985,1.9997659921646118,0.00015340931713581085,1.9999999999999933,0.7051042914390564,tensor(0.4949),0.3854819000698626
310,310,0.0008766520768404007,1.9998095035552979,0.00015322602121159434,1.9999999999999933,0.7179262042045593,tensor(0.4976),0.33148560021072626
311,311,0.0006751461187377572,1.9996622800827026,0.00015529600204899907,1.9999999999999933,0.7105401158332825,tensor(0.4937),0.37010989990085363
312,312,0.0012742836261168122,1.9998186826705933,0.00015151944535318762,1.9999999999999933,0.7248672842979431,tensor(0.5125),0.368516500107944
313,313,0.0011256795842200518,1.9999216794967651,0.00014917408407200128,1.9999999999999933,0.7161067128181458,tensor(0.5032),0.37289940007030964
314,314,0.0009281477541662753,1.9998316764831543,0.00015081973106134683,1.9999999999999933,0.7221006155014038,tensor(0.5017),0.3607606999576092
